22.07.1999	230.2929	172.6110	202.6010	96.04300	954.5660	278.4280	119.2730	367.3430		153.8905	168.6820	208.9460	3762.3400	1360.9700	100.0000	100.0000	100.0000	112.4450
23.07.1999	230.3061	172.6090	202.6200	95.77800	952.0610	277.6400	119.1450	366.6200		153.0264	168.2200	208.9460	3723.5500	1356.9400	100.0000	100.0000	100.0000	112.3380
26.07.1999	230.3593	172.6260	202.7120	95.82600	951.5990	277.0480	119.2620	366.4760		152.6262	167.4660	208.9460	3676.9100	1347.7600	100.0000	100.0000	100.0000	111.7260
27.07.1999	230.3759	172.6460	202.7420	95.80300	953.2890	277.5720	119.2350	365.9980		153.7398	168.2260	208.9460	3687.5800	1362.8400	100.0000	100.0000	100.0000	111.4700
28.07.1999	230.3968	172.6660	202.7720	95.73900	953.4360	277.6620	119.1360	365.8710		154.1642	168.2460	208.9460	3684.6400	1365.4000	100.0000	100.0000	100.0000	111.0700
29.07.1999	230.4125	172.6640	202.8030	95.38800	949.6750	276.5930	118.7840	365.2010		153.8306	166.1570	207.5740	3580.1900	1341.0300	100.0000	100.0000	100.0000	111.3660
30.07.1999	230.4266	172.6690	202.8180	95.11100	948.6740	275.1910	118.4060	364.7620		153.7773	166.8010	207.1360	3638.6200	1328.7200	100.0000	100.0000	100.0000	111.3480
02.08.1999	230.4761	172.6760	202.9000	94.35800	948.6100	275.1890	117.9320	364.3930		153.0361	166.5530	207.1360	3633.4400	1328.0500	100.0000	100.0000	100.0000	111.2390
03.08.1999	230.4911	172.6710	202.9280	94.17700	947.4350	274.7170	117.9240	363.4630		151.9769	165.8100	207.1360	3614.0500	1322.1800	100.0000	100.0000	100.0000	110.6960
04.08.1999	230.5088	172.6780	202.9590	94.39100	948.2190	275.0080	117.9530	362.6900		151.6361	165.8630	207.1360	3590.6900	1305.3300	100.0000	100.0000	100.0000	110.4810
05.08.1999	230.5276	172.6920	202.9880	94.12500	951.3490	276.1030	117.4250	362.7340		150.8313	164.1640	203.3020	3512.7100	1313.7100	100.0000	100.0000	100.0000	108.7820
06.08.1999	230.5476	172.7050	203.0210	93.92000	944.0300	273.9620	117.1210	361.5600		150.8316	163.8930	203.3020	3525.4700	1300.2900	100.0000	100.0000	100.0000	108.8290
09.08.1999	230.5996	172.7230	203.0860	93.61300	939.8990	272.2210	117.1730	361.3310		150.7065	165.1620	203.3020	3585.5800	1297.8000	100.0000	100.0000	100.0000	108.4660
10.08.1999	230.6160	172.7310	203.1100	93.70100	939.2060	271.9820	117.4030	360.5760		150.0375	164.1120	203.3020	3535.1000	1281.4300	100.0000	100.0000	100.0000	108.5130
11.08.1999	230.6340	172.7440	203.1410	94.01900	941.3100	272.6690	117.5080	360.5950		151.3515	164.4950	203.3020	3551.3900	1301.9300	100.0000	100.0000	100.0000	108.5570
12.08.1999	230.6519	172.7630	203.1660	94.22000	940.6350	272.4020	117.7840	360.9590		151.9189	165.6120	202.4130	3640.4400	1298.1600	100.0000	100.0000	100.0000	108.7780
13.08.1999	230.6694	172.7680	203.1910	94.23300	945.9930	273.8990	117.8920	361.6770		152.5167	167.3640	202.4130	3710.5700	1327.6800	100.0000	100.0000	100.0000	109.0400
16.08.1999	230.7232	172.7830	203.2850	94.31500	946.7530	274.2790	118.0200	361.9280		152.8478	167.9660	202.4130	3724.6800	1330.7700	100.0000	100.0000	100.0000	109.0580
17.08.1999	230.7429	172.7900	203.3120	94.30100	951.2180	275.5770	118.2520	362.3950		153.8420	168.5290	202.4130	3747.8900	1344.1600	100.0000	100.0000	100.0000	110.4060
18.08.1999	230.7724	172.7990	203.3420	94.68800	951.8670	275.8760	118.4200	362.3300		153.5955	168.2160	202.4130	3738.8300	1332.8400	100.0000	100.0000	100.0000	110.7340
19.08.1999	230.7895	172.7950	203.3730	94.70100	951.1940	275.5850	118.4720	361.9780		153.6958	167.6690	206.0230	3679.4800	1323.5900	100.0000	100.0000	100.0000	110.7510
20.08.1999	230.8036	172.7990	203.4050	94.81400	951.7060	276.0060	118.5950	361.9900		152.2764	168.6240	206.0230	3715.3900	1336.6100	100.0000	100.0000	100.0000	110.7530
23.08.1999	230.8577	172.8210	203.4980	95.05400	951.8620	276.1480	118.7050	361.9400		152.6758	169.4580	206.0230	3752.5900	1360.2200	100.0000	100.0000	100.0000	110.9900
24.08.1999	230.8749	172.8200	203.5260	94.81700	954.8390	277.0360	118.5790	362.0820		153.0603	169.5520	206.0230	3781.3000	1363.5000	100.0000	100.0000	100.0000	111.0120
25.08.1999	230.8927	172.8350	203.5560	95.02600	958.9750	278.5880	118.7950	362.7140		154.3914	171.1940	206.0230	3856.7200	1381.7900	100.0000	100.0000	100.0000	111.0850
26.08.1999	230.9099	172.8490	203.5900	95.12700	958.7310	278.1660	118.6880	362.6710		154.1922	171.3780	209.2170	3852.5300	1362.0100	100.0000	100.0000	100.0000	111.3240
27.08.1999	230.9259	172.8560	203.6160	94.79700	954.6370	276.6680	118.5890	362.3810		153.9015	171.5810	209.2170	3853.4800	1348.2700	100.0000	100.0000	100.0000	111.2940
30.08.1999	230.9752	172.8750	203.7120	94.57000	949.8410	275.2140	118.4940	361.7080		153.4205	171.6720	209.2170	3837.7000	1324.0200	100.0000	100.0000	100.0000	111.4000
31.08.1999	230.9924	172.8800	203.7350	94.36100	949.1520	274.4460	118.2570	360.9080		153.2881	169.2480	206.9470	3769.1400	1320.4100	100.0000	100.0000	100.0000	111.6710
01.09.1999	231.0107	172.8980	203.7660	94.16300	949.4580	274.4270	118.1030	360.5660		153.9114	170.1040	206.9470	3795.6200	1331.0700	100.0000	100.0000	100.0000	111.4510
02.09.1999	231.0290	172.9100	203.7990	93.86600	948.2140	273.7850	117.6850	360.3180		153.5686	168.5770	206.5330	3718.3700	1319.1100	100.0000	100.0000	100.0000	111.1100
03.09.1999	231.0487	172.9310	203.8280	93.95000	954.0900	275.7720	118.0880	360.8300		154.3881	170.7280	206.5330	3809.1100	1357.2400	100.0000	100.0000	100.0000	111.2890
06.09.1999	231.1066	172.9470	203.9330	94.22000	954.6280	275.9370	118.3100	361.0830		154.3881	171.8120	206.5330	3842.5900	1357.2400	100.0000	100.0000	100.0000	111.4670
07.09.1999	231.1269	172.9480	203.9640	93.96200	951.9790	274.9670	117.8640	361.0280		154.9022	171.1560	206.5330	3834.3400	1350.4500	100.0000	100.0000	100.0000	111.4940
08.09.1999	231.1472	172.9520	203.9930	93.67200	953.3720	275.3770	117.8560	360.8780		155.2512	171.3390	206.5330	3827.0700	1344.1500	100.0000	100.0000	100.0000	111.9660
09.09.1999	231.1606	172.9540	204.0280	93.59300	951.9930	274.9260	117.8260	360.7020		155.5204	171.8860	213.4500	3858.1500	1347.6600	100.0000	100.0000	100.0000	112.3960
10.09.1999	231.1782	172.9580	204.0600	93.54100	955.4140	276.0780	118.0550	360.7470		157.1596	172.1970	213.4500	3887.0900	1351.6600	100.0000	100.0000	100.0000	112.4420
13.09.1999	231.2333	172.9620	204.1570	93.37200	954.9790	276.0330	117.7860	360.8830		156.6239	171.9770	213.4500	3858.0100	1344.1300	100.0000	100.0000	100.0000	112.4620
14.09.1999	231.2518	172.9710	204.1890	93.39200	952.7660	275.2990	117.8460	360.4410		156.3992	172.3650	213.4500	3825.8600	1336.2900	100.0000	100.0000	100.0000	112.1030
15.09.1999	231.2691	172.9720	204.2160	93.17300	954.5690	275.7640	117.6700	360.5080		156.4048	172.2970	213.4500	3816.5300	1317.9700	100.0000	100.0000	100.0000	111.7760
16.09.1999	231.2880	172.9540	204.2520	93.25200	956.5020	276.3300	117.9680	360.6540		156.1758	171.9870	210.9400	3775.2400	1318.4800	100.0000	100.0000	100.0000	112.1160
17.09.1999	231.3078	172.9500	204.2840	93.63000	957.9850	276.9050	118.2600	360.8030		156.6923	172.5170	210.9400	3748.7500	1335.4200	100.0000	100.0000	100.0000	111.6670
20.09.1999	231.3657	172.9560	204.3810	93.69900	956.4970	276.6100	118.2200	360.6320		157.2349	173.4380	210.9400	3782.0200	1335.5300	100.0000	100.0000	100.0000	111.6530
21.09.1999	231.3816	172.9410	204.4120	93.29100	955.9360	276.3610	118.0880	360.0770		156.8276	173.0510	210.9400	3731.9600	1307.5800	100.0000	100.0000	100.0000	111.6670
22.09.1999	231.3981	172.9630	204.4430	93.45400	956.4390	276.5750	118.1950	360.1010		156.9885	172.3910	210.9400	3713.4100	1310.5100	100.0000	100.0000	100.0000	111.5930
23.09.1999	231.4102	172.9670	204.4750	93.42500	959.6910	277.7400	118.2870	360.2710		157.6516	173.6000	207.5710	3750.4900	1280.4100	100.0000	100.0000	100.0000	111.9900
24.09.1999	231.4347	172.9750	204.5100	93.97300	964.1530	279.0840	118.7700	360.3140		157.0453	172.6570	207.5710	3688.7900	1277.3600	100.0000	100.0000	100.0000	111.9400
27.09.1999	231.4874	172.9910	204.6090	93.88600	961.5080	278.0290	118.4820	359.9750		157.6339	173.7930	207.5710	3727.9300	1283.3100	100.0000	100.0000	100.0000	112.2100
28.09.1999	231.5004	172.9760	204.6390	93.62700	958.8700	277.2120	118.3850	359.7770		157.1798	173.0930	207.5710	3673.4000	1282.2000	100.0000	100.0000	100.0000	112.0170
29.09.1999	231.3017	172.9830	204.3930	93.45200	955.2230	276.1330	118.0570	359.5020		157.4489	173.4930	207.5710	3666.9900	1268.3700	100.0000	100.0000	100.0000	111.3670
30.09.1999	231.3302	172.7170	204.4350	93.33400	958.8660	277.5330	118.1650	359.4610		157.7628	174.1400	210.6650	3669.7100	1282.7100	100.0000	100.0000	100.0000	111.2120
01.10.1999	231.3296	172.7010	204.4770	93.03400	954.2380	276.0490	117.6680	357.8740		156.9579	173.3990	210.6650	3642.3400	1282.8100	100.0000	100.0000	100.0000	110.9810
04.10.1999	231.3579	172.7110	204.5930	92.77200	957.2090	276.8360	117.5090	358.3920		157.7991	174.2070	210.6650	3695.0900	1304.6000	100.0000	100.0000	100.0000	110.4650
05.10.1999	231.3739	172.7120	204.6350	92.87600	952.8950	275.7090	117.6790	357.8310		157.7916	174.7730	210.6650	3731.2300	1301.3500	100.0000	100.0000	100.0000	110.7100
06.10.1999	231.3765	172.7380	204.6620	92.72600	952.1010	275.6860	117.5660	357.9100		158.5627	174.6290	210.6650	3752.7900	1325.4000	100.0000	100.0000	100.0000	110.7290
07.10.1999	231.3898	172.7350	204.7020	92.66200	951.9580	275.6000	117.5290	358.3460		159.0568	175.4510	213.9460	3785.2400	1317.6400	100.0000	100.0000	100.0000	110.6740
08.10.1999	231.4536	172.7610	204.7460	92.72900	952.7390	275.7820	117.5260	358.6990		159.1984	176.1370	213.9460	3784.3200	1336.0200	100.0000	100.0000	100.0000	111.1720
11.10.1999	231.5344	172.8260	204.8860	92.58100	953.2770	275.9170	117.4530	358.9070		159.1984	175.0160	213.9460	3789.8900	1335.2100	100.0000	100.0000	100.0000	111.5450
12.10.1999	231.5529	172.8280	204.9320	92.29900	952.1480	275.5800	117.0490	358.5290		158.4154	174.2850	213.9460	3756.4400	1313.0400	100.0000	100.0000	100.0000	111.2540
13.10.1999	231.5506	172.8060	204.9760	92.23700	949.7070	274.8290	117.0770	358.1230		158.2438	172.8640	213.9460	3724.4000	1285.5500	100.0000	100.0000	100.0000	111.1330
14.10.1999	231.5676	172.8220	205.0170	91.74800	947.8450	274.2810	116.3730	357.8350		158.0371	171.6020	210.2400	3695.7700	1283.4200	100.0000	100.0000	100.0000	110.9330
15.10.1999	231.5691	172.8420	205.0590	91.69500	951.6370	275.5260	116.5320	357.8280		157.4853	170.7060	210.2400	3638.8200	1247.4100	100.0000	100.0000	100.0000	110.8820
18.10.1999	231.6651	172.9230	205.1970	91.89600	950.6110	275.1840	116.7140	357.6790		157.5030	170.0050	210.2400	3607.7200	1254.1300	100.0000	100.0000	100.0000	111.0970
19.10.1999	231.6961	172.9520	205.2420	91.73000	948.8100	274.4670	116.5010	357.5340		158.1277	171.9590	210.2400	3691.3400	1261.3200	100.0000	100.0000	100.0000	111.2550
20.10.1999	231.7187	173.0020	205.2780	91.53100	948.2570	274.5330	116.1850	357.6390		158.5799	171.5390	210.2400	3699.1500	1289.4300	100.0000	100.0000	100.0000	111.1770
21.10.1999	231.7372	173.0280	205.3240	91.67300	948.2050	274.2940	116.5510	357.4260		159.0931	170.7770	208.9710	3691.6600	1283.6100	100.0000	100.0000	100.0000	111.3290
22.10.1999	231.7792	173.0800	205.3720	91.79100	947.5330	274.3020	116.6530	357.4270		160.4538	171.7870	208.9710	3778.6100	1301.6500	100.0000	100.0000	100.0000	111.5110
25.10.1999	231.8837	173.1640	205.5220	91.63000	947.8280	274.4380	116.2260	357.6330		160.4118	171.4870	208.9710	3757.7000	1293.6300	100.0000	100.0000	100.0000	111.6660
26.10.1999	231.8951	173.1880	205.5680	91.54400	947.3440	274.1380	116.3280	357.4730		161.3239	172.5080	208.9710	3796.7200	1281.9100	100.0000	100.0000	100.0000	111.8590
27.10.1999	231.9199	173.2410	205.6100	91.83300	949.9450	275.0170	116.7930	357.0790		161.2109	171.6850	208.9710	3786.0700	1296.7100	100.0000	100.0000	100.0000	111.8400
28.10.1999	231.9407	173.2590	205.6460	92.13500	953.6970	276.2170	117.2590	357.0210		162.0722	173.5060	214.0280	3866.7500	1342.4400	100.0000	100.0000	100.0000	112.2570
29.10.1999	231.9699	173.2820	205.6890	92.48400	959.1160	278.2430	117.6310	357.3380		162.8337	175.4920	216.2270	3922.9100	1362.9300	100.0000	100.0000	100.0000	112.3850
01.11.1999	232.0318	173.3070	205.7990	92.53500	957.7640	277.8560	117.6970	357.6240		162.9484	175.6690	216.2270	3913.8900	1354.1200	100.0000	100.0000	100.0000	112.5570
02.11.1999	232.0384	173.2670	205.8330	92.60300	959.1420	278.5050	117.9530	357.8800		163.8725	175.9260	216.2270	3923.1400	1347.7400	100.0000	100.0000	100.0000	112.7640
03.11.1999	232.0599	173.2250	205.8680	92.63300	960.3960	278.8750	117.9530	358.4820		164.4017	176.8500	216.2270	3955.9500	1354.9300	100.0000	100.0000	100.0000	113.0980
04.11.1999	232.0949	173.2450	205.9130	92.87300	963.1490	279.7340	118.3090	359.2110		165.2738	177.6200	217.1380	3994.5400	1362.6400	100.0000	100.0000	100.0000	113.1290
05.11.1999	232.1192	173.3030	205.9500	93.15800	965.2500	280.4430	118.6040	359.7290		165.3476	177.9100	218.0870	4014.0800	1370.2300	100.0000	100.0000	100.0000	113.1300
08.11.1999	232.1972	173.3510	206.0810	93.34400	964.5630	280.5040	118.9670	360.1890		166.0920	177.6830	220.5030	4024.5500	1377.0100	100.0000	100.0000	100.0000	113.9450
09.11.1999	232.2362	173.3810	206.1160	93.57800	964.0310	280.3810	119.1070	360.5320		166.3838	178.0760	219.7760	4039.4700	1365.2800	100.0000	100.0000	100.0000	114.1780
10.11.1999	232.2576	173.4010	206.1490	93.36800	962.8650	280.0090	118.8660	360.1160		166.4237	179.0950	221.1180	4076.9600	1373.4600	100.0000	100.0000	100.0000	114.3460
11.11.1999	232.2798	173.4060	206.1790	93.37900	963.4840	280.0040	118.9920	360.1070		166.4237	180.8150	223.2590	4140.5780	1381.4600	100.0000	100.0000	100.0000	115.0340
12.11.1999	232.3068	173.4180	206.2120	93.78800	966.0930	281.1610	119.3460	360.3600		167.2815	180.8860	225.6250	4133.9300	1396.0600	100.0000	100.0000	100.0000	115.6580
15.11.1999	232.3746	173.4550	206.3130	93.79800	966.3200	281.2200	119.2240	360.4570		167.5280	182.1460	225.9430	4199.8590	1394.3900	100.0000	100.0000	100.0000	115.9040
16.11.1999	232.3960	173.4620	206.3460	93.88800	964.8730	280.8240	119.5410	360.4740		167.5273	181.9290	228.5560	4220.8480	1420.0700	100.0000	100.0000	100.0000	115.8560
17.11.1999	232.4181	173.4640	206.3630	93.55100	961.7410	279.7020	119.0850	360.1620		166.5793	181.5580	228.3110	4221.3590	1410.7100	100.0000	100.0000	100.0000	115.5940
18.11.1999	232.4401	173.4650	206.3960	93.28000	960.6440	279.3220	118.7320	360.4500		167.1967	182.4740	231.2430	4288.1370	1424.9400	100.0000	100.0000	100.0000	115.7350
19.11.1999	232.4622	173.4760	206.4300	93.13600	960.6500	279.3870	118.6040	360.7230		166.9692	183.3070	231.2360	4292.3980	1422.0000	100.0000	100.0000	100.0000	115.8000
22.11.1999	232.5283	173.5050	206.5300	92.87500	959.7870	279.1380	118.4150	361.0030		167.5402	181.4690	230.9020	4212.7970	1420.9400	100.0000	100.0000	100.0000	115.6660
23.11.1999	232.5506	173.5390	206.5640	92.95100	960.3020	279.2240	118.5240	361.3140		167.9513	181.9810	229.3560	4225.8980	1404.6400	100.0000	100.0000	100.0000	115.9820
24.11.1999	232.5729	173.5740	206.5980	92.65200	960.5090	279.2140	118.2240	361.5460		168.1628	181.9800	230.2500	4238.3400	1417.0800	100.0000	100.0000	100.0000	115.9510
25.11.1999	232.5969	173.6100	206.6290	92.58800	960.6900	279.2700	118.1710	361.6330		168.1628	185.2580	230.2750	4343.2190	1417.0800	100.0000	100.0000	100.0000	116.0520
26.11.1999	232.6190	173.6300	206.6620	92.34900	959.4800	278.9030	117.9140	361.6370		168.1545	186.4300	232.2850	4380.7700	1416.6200	100.0000	100.0000	100.0000	116.1650
29.11.1999	232.6859	173.6570	206.7610	92.31900	956.7470	278.2380	118.0000	361.9210		167.2436	185.8040	231.3570	4364.3160	1407.8300	100.0000	100.0000	100.0000	116.1830
30.11.1999	232.7065	173.6630	206.7920	92.46500	958.4390	278.8140	118.4190	362.1720		166.7196	185.3250	226.8900	4314.3790	1388.9100	100.0000	100.0000	100.0000	115.8260
01.12.1999	232.7272	173.6730	206.8230	92.72000	957.2360	278.5140	118.7540	362.1170		166.0477	186.6700	228.7580	4340.6990	1397.7200	100.0000	100.0000	100.0000	116.3880
02.12.1999	232.7493	173.6700	206.8570	92.64800	956.3770	278.2150	118.4940	362.1370		166.5903	186.1010	231.5400	4336.4180	1409.0400	100.0000	100.0000	100.0000	116.6040
03.12.1999	232.7714	173.6110	206.8890	92.50800	959.5920	279.3760	118.6030	362.8730		167.8316	189.4470	235.7430	4449.4690	1433.3000	100.0000	100.0000	100.0000	117.3000
06.12.1999	232.8321	173.6330	206.9930	92.93400	961.2480	279.9370	119.0820	363.4510		168.0218	191.1610	236.5660	4458.7580	1423.3300	100.0000	100.0000	100.0000	116.9850
07.12.1999	232.8543	173.6680	207.0260	93.20700	963.6200	280.7090	119.3340	364.0300		168.1087	191.7420	235.9670	4509.3670	1409.1700	100.0000	100.0000	100.0000	116.9450
08.12.1999	232.8772	173.6770	207.0600	93.13200	962.0560	280.4910	119.1340	364.4890		168.1741	190.0430	236.8030	4491.3480	1403.8800	100.0000	100.0000	100.0000	117.0460
09.12.1999	232.8994	173.6860	207.0940	93.12200	963.0740	280.5510	119.3590	364.8850		168.4870	190.6040	236.7240	4498.7500	1408.1100	100.0000	100.0000	100.0000	117.3180
10.12.1999	232.9217	173.7190	207.1270	93.34700	966.1290	281.6160	119.7300	365.5100		169.5216	188.9510	237.6930	4458.0390	1417.0400	100.0000	100.0000	100.0000	117.4110
13.12.1999	232.9897	173.7960	207.2280	93.34700	965.5200	281.2940	119.7510	365.7860		170.6677	190.1410	239.3360	4474.1990	1415.2200	100.0000	100.0000	100.0000	117.4800
14.12.1999	233.0127	173.7660	207.2630	93.15100	960.0290	279.5560	119.4580	365.3620		170.0488	190.4010	236.1540	4510.9880	1403.1700	100.0000	100.0000	100.0000	117.6980
15.12.1999	233.0343	173.7470	207.2870	93.06300	958.3950	279.0430	119.5360	365.2440		170.3338	189.1060	236.2680	4482.1880	1413.3200	100.0000	100.0000	100.0000	117.6260
16.12.1999	233.0570	173.7500	207.3210	92.77600	955.8360	278.2190	118.9860	364.5510		170.1050	189.4130	237.3230	4517.6800	1418.7800	100.0000	100.0000	100.0000	117.1640
17.12.1999	233.0749	173.7410	207.3490	92.33300	955.2590	278.1560	118.6640	364.3900		170.4668	188.6480	238.8020	4538.2270	1421.0300	100.0000	100.0000	100.0000	117.4620
20.12.1999	233.1405	173.7560	207.4470	92.21100	953.3150	277.5920	118.6920	364.3200		170.6179	189.7290	238.7900	4583.0200	1418.0900	100.0000	100.0000	100.0000	117.2370
21.12.1999	233.1636	173.7650	207.4750	92.29700	952.7840	277.4450	118.7390	364.3380		171.0269	189.8520	242.0360	4566.8670	1433.4300	100.0000	100.0000	100.0000	117.3960
22.12.1999	233.1907	173.7670	207.5070	92.21600	951.8890	277.2780	118.7260	364.2870		171.0856	191.9020	243.4190	4632.5590	1436.1300	100.0000	100.0000	100.0000	117.4270
23.12.1999	233.2183	173.7710	207.5410	92.36900	951.3280	277.1370	118.8450	364.2430		171.2612	196.2760	245.1640	4752.9570	1458.3400	100.0000	100.0000	100.0000	117.4920
24.12.1999	233.2401	173.7820	207.5750	92.31300	951.5040	277.1940	118.8580	364.3310		171.2612	197.2310	245.2550	4781.1560	1458.3400	100.0000	100.0000	100.0000	117.5060
27.12.1999	233.3076	173.8110	207.6790	92.21400	952.6220	277.7060	118.9290	364.5680		171.4523	198.8980	244.4620	4785.1680	1457.1000	100.0000	100.0000	100.0000	117.7750
28.12.1999	233.3291	173.8210	207.7140	92.07500	951.5000	277.4820	118.8370	364.5360		171.5098	199.6500	245.1270	4788.6990	1457.6600	100.0000	100.0000	100.0000	117.9240
29.12.1999	233.4121	173.9380	207.8430	92.12400	952.9420	278.3180	118.6410	364.5330		171.6709	200.0820	247.6380	4807.0080	1463.4600	100.0000	100.0000	100.0000	118.1170
30.12.1999	233.4395	173.9550	207.8800	91.86200	954.0090	278.7050	118.4200	364.7690		171.8073	201.1360	247.2540	4904.4570	1464.4700	100.0000	100.0000	100.0000	117.9990
31.12.1999	233.4624	173.9650	207.9160	91.86200	951.6080	277.9160	118.5890	364.3580		172.3707	201.1940	248.1150	4904.4570	1469.2500	100.0000	100.0000	100.0000	118.0030
03.01.2000	233.5318	173.9960	208.0230	91.46700	946.1540	276.1230	118.6450	363.6200		172.4375	199.6070	249.7810	4849.2190	1455.2200	100.0000	100.0000	100.0000	117.8660
04.01.2000	233.5535	174.0220	208.0390	91.17200	950.7440	277.2900	118.0340	363.0430		171.6255	194.8890	242.7810	4657.8280	1399.4200	100.0000	100.0000	100.0000	116.7360
05.01.2000	233.5767	174.0690	208.0810	91.24200	946.5030	275.8450	117.9600	362.3060		171.3233	192.0090	240.2340	4541.7500	1402.1100	100.0000	100.0000	100.0000	116.6550
06.01.2000	233.6065	174.0770	208.1180	91.11500	948.8880	276.7100	117.8080	362.4210		171.0220	191.3730	237.6350	4500.6880	1403.4500	100.0000	100.0000	100.0000	116.6510
07.01.2000	233.6349	174.0760	208.1540	91.32800	950.9510	277.1090	118.2850	362.4580		171.9783	194.8380	243.3670	4648.2700	1441.4700	100.0000	100.0000	100.0000	116.6780
10.01.2000	233.7065	174.0930	208.2650	91.68400	949.4080	276.8680	118.7450	362.7250		172.0966	197.5650	252.3390	4714.0270	1457.6000	100.0000	100.0000	100.0000	116.8460
11.01.2000	233.7307	174.1070	208.2990	91.31000	945.0230	275.7620	118.2150	362.4040		170.7689	196.8090	248.3880	4671.5000	1438.5600	100.0000	100.0000	100.0000	117.0690
